number,house_id,datetime,energy_export
3400,50,2021-07-18 15:00:00,0.4506604367961731
3401,50,2021-07-18 16:00:00,0.42005047888135105
3402,50,2021-07-18 17:00:00,0.38245626764422164
3403,50,2021-07-18 18:00:00,0.5280341868887153
3404,50,2021-07-18 19:00:00,0.6895678407833187
3405,50,2021-07-18 20:00:00,0.5295152997227326
3406,50,2021-07-18 21:00:00,0.6118186336297277
3407,50,2021-07-18 22:00:00,0.7428088241880428
3408,50,2021-07-18 23:00:00,0.7536950114264361
3409,50,2021-07-19 00:00:00,0.6685889933349218
3410,50,2021-07-19 01:00:00,0.6280969097562004
3411,50,2021-07-19 02:00:00,0.5355948761223789
3412,50,2021-07-19 03:00:00,0.4406034396743695
3413,50,2021-07-19 04:00:00,0.43895641304587124
3414,50,2021-07-19 05:00:00,0.46042254466874427
3415,50,2021-07-19 06:00:00,0.3797336790738819
3416,50,2021-07-19 07:00:00,0.4436090643946062
3417,50,2021-07-19 08:00:00,0.45187856723925035
3418,50,2021-07-19 09:00:00,0.4218470112246675
3419,50,2021-07-19 10:00:00,0.3347230608545407
3420,50,2021-07-19 11:00:00,0.2948390906563175
3421,50,2021-07-19 12:00:00,0.28811180270083375
3422,50,2021-07-19 13:00:00,0.25026089042297717
3423,50,2021-07-19 14:00:00,0.2286782524128203
3424,50,2021-07-19 15:00:00,0.22869639441674885
3425,50,2021-07-19 16:00:00,0.23354540096421839
3426,50,2021-07-19 17:00:00,0.2447249106403217
3427,50,2021-07-19 18:00:00,0.24874506136005875
3428,50,2021-07-19 19:00:00,0.3843802622254341
3429,50,2021-07-19 20:00:00,0.5400233156333477
3430,50,2021-07-19 21:00:00,0.5833650206750199
3431,50,2021-07-19 22:00:00,0.5732928993655876
3432,50,2021-07-19 23:00:00,0.38191673256409014
3433,50,2021-07-20 00:00:00,0.6894928271086398
3434,50,2021-07-20 01:00:00,0.5700304600875972
3435,50,2021-07-20 02:00:00,0.6279032317367316
3436,50,2021-07-20 03:00:00,0.5207226561671409
3437,50,2021-07-20 04:00:00,0.5173267283868657
3438,50,2021-07-20 05:00:00,0.4794179440594912
3439,50,2021-07-20 06:00:00,0.3314278896673233
3440,50,2021-07-20 07:00:00,0.29032818182860815
3441,50,2021-07-20 08:00:00,0.3300485424320444
3442,50,2021-07-20 09:00:00,0.37485345938601106
3443,50,2021-07-20 10:00:00,0.3528992221819756
3444,50,2021-07-20 11:00:00,0.3771391350968469
3445,50,2021-07-20 12:00:00,0.3740419933605482
3446,50,2021-07-20 13:00:00,0.48759109002289186
3447,50,2021-07-20 14:00:00,0.6244783519173905
3448,50,2021-07-20 15:00:00,0.5924241534452448
3449,50,2021-07-20 16:00:00,0.49696071236147515
3450,50,2021-07-20 17:00:00,0.5061721114075561
3451,50,2021-07-20 18:00:00,0.5859388745763406
3452,50,2021-07-20 19:00:00,0.6629766986556637
3453,50,2021-07-20 20:00:00,0.873153440597034
3454,50,2021-07-20 21:00:00,0.9476355244339821
3455,50,2021-07-20 22:00:00,1.0343122262786246
3456,50,2021-07-20 23:00:00,1.0962003558977558
3457,50,2021-07-21 00:00:00,0.3892425589747395
3458,50,2021-07-21 01:00:00,0.45239717645167676
3459,50,2021-07-21 02:00:00,0.37148364137277873
3460,50,2021-07-21 03:00:00,0.38718417439324143
3461,50,2021-07-21 04:00:00,0.3444680283640001
3462,50,2021-07-21 05:00:00,0.47667829142292084
3463,50,2021-07-21 06:00:00,0.3812754826405757
3464,50,2021-07-21 07:00:00,0.41302754418136145
3465,50,2021-07-21 08:00:00,0.4754298633092951
3466,50,2021-07-21 09:00:00,0.42546328089771246
3467,50,2021-07-21 10:00:00,0.35545219592633526
3468,50,2021-07-21 11:00:00,0.4272298143843969
3469,50,2021-07-21 12:00:00,0.5380197518297077
3470,50,2021-07-21 13:00:00,0.7512081760026743
3471,50,2021-07-21 14:00:00,0.7276854905394766
3472,50,2021-07-21 15:00:00,0.6578265392469572
3473,50,2021-07-21 16:00:00,0.8101143004914366
3474,50,2021-07-21 17:00:00,0.8290231838407601
3475,50,2021-07-21 18:00:00,0.857834043812531
3476,50,2021-07-21 19:00:00,0.8203804814314832
3477,50,2021-07-21 20:00:00,0.8856454395666964
3478,50,2021-07-21 21:00:00,0.9374578767749026
3479,50,2021-07-21 22:00:00,1.0392715656240634
3480,50,2021-07-21 23:00:00,1.108557100337253
3481,50,2021-07-22 00:00:00,0.33747726873081174
3482,50,2021-07-22 01:00:00,0.4047860417906271
3483,50,2021-07-22 02:00:00,0.3367917039737816
3484,50,2021-07-22 03:00:00,0.3977083942175671
3485,50,2021-07-22 04:00:00,0.3773414363443636
3486,50,2021-07-22 05:00:00,0.38077537733789457
3487,50,2021-07-22 06:00:00,0.3788325939384422
3488,50,2021-07-22 07:00:00,0.3032230562429471
3489,50,2021-07-22 08:00:00,0.32216032923314813
3490,50,2021-07-22 09:00:00,0.4959238484770298
3491,50,2021-07-22 10:00:00,0.3782544655886028
3492,50,2021-07-22 11:00:00,0.3788511447274203
3493,50,2021-07-22 12:00:00,0.4149115141573604
3494,50,2021-07-22 13:00:00,0.5581418601559685
3495,50,2021-07-22 14:00:00,0.7250638331305127
3496,50,2021-07-22 15:00:00,0.8848403305746049
3497,50,2021-07-22 16:00:00,0.7642790175885418
3498,50,2021-07-22 17:00:00,0.5698265837546236
3499,50,2021-07-22 18:00:00,0.5890359135424642
3500,50,2021-07-22 19:00:00,0.58399571769077
3501,50,2021-07-22 20:00:00,0.9401035136587917
3502,50,2021-07-22 21:00:00,0.7686694226314661
3503,50,2021-07-22 22:00:00,0.8370525727467928
3504,50,2021-07-22 23:00:00,0.8282019927363821
3505,50,2021-07-23 00:00:00,0.38282013004494125
3506,50,2021-07-23 01:00:00,0.3997198873642227
3507,50,2021-07-23 02:00:00,0.33978778365546675
3508,50,2021-07-23 03:00:00,0.3848514578031567
3509,50,2021-07-23 04:00:00,0.3794817487374291
3510,50,2021-07-23 05:00:00,0.3471093762008186
3511,50,2021-07-23 06:00:00,0.303840772592037
3512,50,2021-07-23 07:00:00,0.38207765284089185
3513,50,2021-07-23 08:00:00,0.3330111446089716
3514,50,2021-07-23 09:00:00,0.40057612272547904
3515,50,2021-07-23 10:00:00,0.36362908833702157
3516,50,2021-07-23 11:00:00,0.32253190279081484
3517,50,2021-07-23 12:00:00,0.47822494520765063
3518,50,2021-07-23 13:00:00,1.0406794159722803
3519,50,2021-07-23 14:00:00,0.38598974976114486
3520,50,2021-07-23 15:00:00,0.2860365292736959
3521,50,2021-07-23 16:00:00,0.3065126633647321
3522,50,2021-07-23 17:00:00,0.22912955306817245
3523,50,2021-07-23 18:00:00,0.24435603521935736
3524,50,2021-07-23 19:00:00,0.4341107997164805
3525,50,2021-07-23 20:00:00,0.5400233156333477
3526,50,2021-07-23 21:00:00,0.5887650500032469
3527,50,2021-07-23 22:00:00,0.6626179161325321
3528,50,2021-07-23 23:00:00,0.5434309424539989
3529,50,2021-07-24 00:00:00,0.41929810041067295
3530,50,2021-07-24 01:00:00,0.40485159731057685
3531,50,2021-07-24 02:00:00,0.4572320212910377
3532,50,2021-07-24 03:00:00,0.426
3533,50,2021-07-24 04:00:00,0.4407238082005691
3534,50,2021-07-24 05:00:00,0.4878206596459265
3535,50,2021-07-24 06:00:00,0.6592961550629414
3536,50,2021-07-24 07:00:00,0.3652025925097257
3537,50,2021-07-24 08:00:00,0.7972693229361567
3538,50,2021-07-24 09:00:00,0.5222279494553056
3539,50,2021-07-24 10:00:00,1.0523398871408496
3540,50,2021-07-24 11:00:00,0.555991582967912
3541,50,2021-07-24 12:00:00,0.5906600167103445
3542,50,2021-07-24 13:00:00,0.8080239500646905
3543,50,2021-07-24 14:00:00,1.2651364766433686
3544,50,2021-07-24 15:00:00,0.6362435868725673
3545,50,2021-07-24 16:00:00,0.4501482310175182
3546,50,2021-07-24 17:00:00,0.45478358756269294
3547,50,2021-07-24 18:00:00,0.498224599771939
3548,50,2021-07-24 19:00:00,0.4475105485255409
3549,50,2021-07-24 20:00:00,0.48651837545795307
3550,50,2021-07-24 21:00:00,0.508741685033757
3551,50,2021-07-24 22:00:00,0.5113521767962956
3552,50,2021-07-24 23:00:00,0.44745652387272505
3553,50,2021-07-25 00:00:00,0.7274568069843055
3554,50,2021-07-25 01:00:00,0.7254889388533367
3555,50,2021-07-25 02:00:00,0.7141075114704926
3556,50,2021-07-25 03:00:00,0.5991066559850972
3557,50,2021-07-25 04:00:00,0.5
3558,50,2021-07-25 05:00:00,0.43200169122048204
3559,50,2021-07-25 06:00:00,0.4065445248353557
3560,50,2021-07-25 07:00:00,0.41735730004796906
3561,50,2021-07-25 08:00:00,0.3537396401656608
3562,50,2021-07-25 09:00:00,0.4919421997686013
3563,50,2021-07-25 10:00:00,0.859335869347243
3564,50,2021-07-25 11:00:00,0.629
3565,50,2021-07-25 12:00:00,0.5304502700386796
3566,50,2021-07-25 13:00:00,0.8450662664459844
3567,50,2021-07-25 14:00:00,1.6027802226708097
3568,50,2021-07-25 15:00:00,0.561
3569,50,2021-07-25 16:00:00,0.4496953182962539
3570,50,2021-07-25 17:00:00,0.39326753477144666
3571,50,2021-07-25 18:00:00,0.4721263926037163
3572,50,2021-07-25 19:00:00,0.6958011203601449
3573,50,2021-07-25 20:00:00,0.5291105131422723
3574,50,2021-07-25 21:00:00,0.5708283919130512
3575,50,2021-07-25 22:00:00,0.7780374050761498
3576,50,2021-07-25 23:00:00,0.7668771973076429
3577,50,2021-07-26 00:00:00,0.5632477209809827
3578,50,2021-07-26 01:00:00,0.4882485133207376
3579,50,2021-07-26 02:00:00,0.5046069729301761
3580,50,2021-07-26 03:00:00,0.3778966144915626
3581,50,2021-07-26 04:00:00,0.4366866016066923
3582,50,2021-07-26 05:00:00,0.43802224027765674
3583,50,2021-07-26 06:00:00,0.4485064975014519
3584,50,2021-07-26 07:00:00,0.3470357094098448
3585,50,2021-07-26 08:00:00,0.45130655427296074
3586,50,2021-07-26 09:00:00,0.44031194411854396
3587,50,2021-07-26 10:00:00,0.35447474707661836
3588,50,2021-07-26 11:00:00,0.4243986150788377
3589,50,2021-07-26 12:00:00,0.41473337719364556
3590,50,2021-07-26 13:00:00,1.1433006504189105
3591,50,2021-07-26 14:00:00,0.38801683213176047
3592,50,2021-07-26 15:00:00,0.2664621608313207
3593,50,2021-07-26 16:00:00,0.2337366940250377
3594,50,2021-07-26 17:00:00,0.23712619433568838
3595,50,2021-07-26 18:00:00,0.24578027819768966
3596,50,2021-07-26 19:00:00,0.43268107014652213
3597,50,2021-07-26 20:00:00,0.5400233156333477
3598,50,2021-07-26 21:00:00,0.5974143212499201
3599,50,2021-07-26 22:00:00,0.5128876672967277
3600,50,2021-07-26 23:00:00,0.3849769886846677
3601,50,2021-07-27 00:00:00,0.7705573163105253
3602,50,2021-07-27 01:00:00,0.6501362934854029
3603,50,2021-07-27 02:00:00,0.5623761918459717
3604,50,2021-07-27 03:00:00,0.4392081393359949
3605,50,2021-07-27 04:00:00,0.37853495081951516
3606,50,2021-07-27 05:00:00,0.38041448279041506
3607,50,2021-07-27 06:00:00,0.3665011989980878
3608,50,2021-07-27 07:00:00,0.29170023509166865
3609,50,2021-07-27 08:00:00,0.41952317621254154
3610,50,2021-07-27 09:00:00,0.44449735815083996
3611,50,2021-07-27 10:00:00,0.4585822384400517
3612,50,2021-07-27 11:00:00,0.683107494652073
3613,50,2021-07-27 12:00:00,0.7076062718440602
3614,50,2021-07-27 13:00:00,0.7492343866252973
3615,50,2021-07-27 14:00:00,0.7234021726057206
3616,50,2021-07-27 15:00:00,0.6660361875311168
3617,50,2021-07-27 16:00:00,0.7541884055083273
3618,50,2021-07-27 17:00:00,0.9998000814731616
3619,50,2021-07-27 18:00:00,1.0416473248644473
3620,50,2021-07-27 19:00:00,0.7987728817842874
3621,50,2021-07-27 20:00:00,0.8540280794585802
3622,50,2021-07-27 21:00:00,0.946490170951829
3623,50,2021-07-27 22:00:00,1.0627784338658477
3624,50,2021-07-27 23:00:00,0.97638786401304
3625,50,2021-07-28 00:00:00,0.8231702679589027
3626,50,2021-07-28 01:00:00,0.7550840430250887
3627,50,2021-07-28 02:00:00,0.6895750324226756
3628,50,2021-07-28 03:00:00,0.5939306778372375
3629,50,2021-07-28 04:00:00,0.6994389326118652
3630,50,2021-07-28 05:00:00,0.5616326550312793
3631,50,2021-07-28 06:00:00,0.7332837576104015
3632,50,2021-07-28 07:00:00,0.7046875431836364
3633,50,2021-07-28 08:00:00,0.6342960378595803
3634,50,2021-07-28 09:00:00,0.6106353610708888
3635,50,2021-07-28 10:00:00,0.3337316558881892
3636,50,2021-07-28 11:00:00,0.24424138314458688
3637,50,2021-07-28 12:00:00,0.28991224116999365
3638,50,2021-07-28 13:00:00,0.27564303653894295
3639,50,2021-07-28 14:00:00,0.24807376527737024
3640,50,2021-07-28 15:00:00,0.2821921461737596
3641,50,2021-07-28 16:00:00,0.293745892496526
3642,50,2021-07-28 17:00:00,0.22783548389088257
3643,50,2021-07-28 18:00:00,0.24579244263447314
3644,50,2021-07-28 19:00:00,0.3852283124177303
3645,50,2021-07-28 20:00:00,0.6146703531609669
3646,50,2021-07-28 21:00:00,0.5906521325397258
3647,50,2021-07-28 22:00:00,0.4940994467720721
3648,50,2021-07-28 23:00:00,0.4523756271617605
3649,50,2021-07-29 00:00:00,0.5228441605486868
3650,50,2021-07-29 01:00:00,0.5043507672878499
3651,50,2021-07-29 02:00:00,0.4785382587085704
3652,50,2021-07-29 03:00:00,0.43792300856883115
3653,50,2021-07-29 04:00:00,0.3484081627286408
3654,50,2021-07-29 05:00:00,0.4610815347212563
3655,50,2021-07-29 06:00:00,0.3549361986568913
3656,50,2021-07-29 07:00:00,0.359937304683468
3657,50,2021-07-29 08:00:00,0.42182099237473786
3658,50,2021-07-29 09:00:00,0.47446718944612065
3659,50,2021-07-29 10:00:00,0.3202410083259435
3660,50,2021-07-29 11:00:00,0.2642004997648306
3661,50,2021-07-29 12:00:00,0.4896051818153713
3662,50,2021-07-29 13:00:00,0.9772809277027604
3663,50,2021-07-29 14:00:00,0.4142561820150326
3664,50,2021-07-29 15:00:00,0.41019253073084083
3665,50,2021-07-29 16:00:00,0.6490867601254818
3666,50,2021-07-29 17:00:00,0.4862639832508178
3667,50,2021-07-29 18:00:00,0.5167507211349506
3668,50,2021-07-29 19:00:00,0.6253421197741362
3669,50,2021-07-29 20:00:00,0.7542605128263355
3670,50,2021-07-29 21:00:00,0.8963928571069805
3671,50,2021-07-29 22:00:00,0.9281330113207004
3672,50,2021-07-29 23:00:00,0.9325906942790089
3673,50,2021-07-30 00:00:00,0.8366766415451693
3674,50,2021-07-30 01:00:00,0.6641639668191821
3675,50,2021-07-30 02:00:00,0.6914866048098953
3676,50,2021-07-30 03:00:00,0.6805341253096203
3677,50,2021-07-30 04:00:00,0.5546380737770983
3678,50,2021-07-30 05:00:00,0.5632946575317429
3679,50,2021-07-30 06:00:00,0.8527494119547492
3680,50,2021-07-30 07:00:00,0.6921763437391294
3681,50,2021-07-30 08:00:00,0.6342960378595803
3682,50,2021-07-30 09:00:00,0.608831552326747
3683,50,2021-07-30 10:00:00,0.36384006368322563
3684,50,2021-07-30 11:00:00,0.4244195679527689
3685,50,2021-07-30 12:00:00,0.41410271322862385
3686,50,2021-07-30 13:00:00,0.4840788100376691
3687,50,2021-07-30 14:00:00,0.6244743318293302
3688,50,2021-07-30 15:00:00,0.5452443260434852
3689,50,2021-07-30 16:00:00,0.49400463079228407
3690,50,2021-07-30 17:00:00,0.5249854962340156
3691,50,2021-07-30 18:00:00,0.525698878605276
3692,50,2021-07-30 19:00:00,0.5391534583165835
3693,50,2021-07-30 20:00:00,0.7651289106790163
3694,50,2021-07-30 21:00:00,0.7669270461821143
3695,50,2021-07-30 22:00:00,0.8419335443232446
3696,50,2021-07-30 23:00:00,0.9917902367432154
3697,50,2021-07-31 00:00:00,0.7708581395744506
3698,50,2021-07-31 01:00:00,0.7252895731908386
3699,50,2021-07-31 02:00:00,0.5997839719991427
3700,50,2021-07-31 03:00:00,0.6665704937219374
3701,50,2021-07-31 04:00:00,0.602980459232062
3702,50,2021-07-31 05:00:00,0.46546587106903337
3703,50,2021-07-31 06:00:00,0.3884092176186789
3704,50,2021-07-31 07:00:00,0.4129480980387455
3705,50,2021-07-31 08:00:00,0.875712298346928
3706,50,2021-07-31 09:00:00,0.5385025153009451
3707,50,2021-07-31 10:00:00,0.4949728088783747
3708,50,2021-07-31 11:00:00,0.4823417802180531
3709,50,2021-07-31 12:00:00,0.41412202936502557
3710,50,2021-07-31 13:00:00,0.3650055477132535
3711,50,2021-07-31 14:00:00,0.42713870594646414
3712,50,2021-07-31 15:00:00,0.4489414871691265
3713,50,2021-07-31 16:00:00,0.43490453638411747
3714,50,2021-07-31 17:00:00,0.4475763866025751
3715,50,2021-07-31 18:00:00,0.49801972264743666
3716,50,2021-07-31 19:00:00,0.4471193859444136
3717,50,2021-07-31 20:00:00,0.4289058934437486
3718,50,2021-07-31 21:00:00,0.44448646048014345
3719,50,2021-07-31 22:00:00,0.5571749647309717
3720,50,2021-07-31 23:00:00,0.39428715938814596
3721,51,2021-07-01 00:00:00,0.26810707370644543
3722,51,2021-07-01 01:00:00,0.31748948111595043
3723,51,2021-07-01 02:00:00,0.2378573664090652
3724,51,2021-07-01 03:00:00,0.10500676148093786
3725,51,2021-07-01 04:00:00,0.10595557646249021
3726,51,2021-07-01 05:00:00,0.09882956993685078
3727,51,2021-07-01 06:00:00,0.17578078381545018
3728,51,2021-07-01 07:00:00,0.20642923278900163
3729,51,2021-07-01 08:00:00,0.1790250504492383
3730,51,2021-07-01 09:00:00,0.20833055726146077
3731,51,2021-07-01 10:00:00,0.11415771267440432
3732,51,2021-07-01 11:00:00,0.1653663104692684
3733,51,2021-07-01 12:00:00,0.5962897877005847
3734,51,2021-07-01 13:00:00,0.34600994974866967
3735,51,2021-07-01 14:00:00,0.26982494947538466
3736,51,2021-07-01 15:00:00,0.37888892596488166
3737,51,2021-07-01 16:00:00,0.3149277005059362
3738,51,2021-07-01 17:00:00,0.998138410769759
3739,51,2021-07-01 18:00:00,0.39579765627818164
3740,51,2021-07-01 19:00:00,0.4080367604236178
3741,51,2021-07-01 20:00:00,0.4141176143390843
3742,51,2021-07-01 21:00:00,0.41240082911520953
3743,51,2021-07-01 22:00:00,0.31292917722577984
3744,51,2021-07-01 23:00:00,0.19407924013072497
3745,51,2021-07-02 00:00:00,0.16664802995898126
3746,51,2021-07-02 01:00:00,0.1097560466510835
3747,51,2021-07-02 02:00:00,0.11801166307161112
3748,51,2021-07-02 03:00:00,0.09837913906721607
3749,51,2021-07-02 04:00:00,0.10527017647545243
3750,51,2021-07-02 05:00:00,0.1141949466481755
3751,51,2021-07-02 06:00:00,0.12975627542300222
3752,51,2021-07-02 07:00:00,0.21356627687594246
3753,51,2021-07-02 08:00:00,0.22550288809569366
3754,51,2021-07-02 09:00:00,0.39809235129382664
3755,51,2021-07-02 10:00:00,0.1483605113682816
3756,51,2021-07-02 11:00:00,0.2760126942795156
3757,51,2021-07-02 12:00:00,0.9551609347337086
3758,51,2021-07-02 13:00:00,0.2655116465957249
3759,51,2021-07-02 14:00:00,0.340398061034004
3760,51,2021-07-02 15:00:00,0.25726554194535994
3761,51,2021-07-02 16:00:00,0.25571280659288215
3762,51,2021-07-02 17:00:00,0.23904934754820403
3763,51,2021-07-02 18:00:00,0.3234878705255269
3764,51,2021-07-02 19:00:00,1.0267004144538627
3765,51,2021-07-02 20:00:00,0.2944235089757436
3766,51,2021-07-02 21:00:00,0.33465341376780755
3767,51,2021-07-02 22:00:00,0.3562116867596545
3768,51,2021-07-02 23:00:00,0.17091213935812652
3769,51,2021-07-03 00:00:00,0.2768773635326592
3770,51,2021-07-03 01:00:00,0.27412619471228755
3771,51,2021-07-03 02:00:00,0.20478428382883018
3772,51,2021-07-03 03:00:00,0.17403571342570312
3773,51,2021-07-03 04:00:00,0.11880948437412157
3774,51,2021-07-03 05:00:00,0.08751713896632936
3775,51,2021-07-03 06:00:00,0.13447688359139862
3776,51,2021-07-03 07:00:00,0.21540679455706416
3777,51,2021-07-03 08:00:00,0.17382728544948578
3778,51,2021-07-03 09:00:00,0.11150414017171059
3779,51,2021-07-03 10:00:00,0.1320852304964373
3780,51,2021-07-03 11:00:00,0.14008890126856274
3781,51,2021-07-03 12:00:00,0.3503485401694625
3782,51,2021-07-03 13:00:00,0.8717051585995411
3783,51,2021-07-03 14:00:00,0.25260487237350665
3784,51,2021-07-03 15:00:00,0.4834508364089383
3785,51,2021-07-03 16:00:00,0.4329748283242572
3786,51,2021-07-03 17:00:00,0.5331136270877825
3787,51,2021-07-03 18:00:00,0.5235543479760253
3788,51,2021-07-03 19:00:00,0.5808805420035787
3789,51,2021-07-03 20:00:00,0.46999653511082917
3790,51,2021-07-03 21:00:00,0.41491451879820224
3791,51,2021-07-03 22:00:00,0.29137625978222703
3792,51,2021-07-03 23:00:00,0.2808002472892278
3793,51,2021-07-04 00:00:00,0.49515418306198977
3794,51,2021-07-04 01:00:00,0.17352638518309146
3795,51,2021-07-04 02:00:00,0.14658442291293416
3796,51,2021-07-04 03:00:00,0.12082113174851562
3797,51,2021-07-04 04:00:00,0.13752695579480315
3798,51,2021-07-04 05:00:00,0.10540178102628085
3799,51,2021-07-04 06:00:00,0.11241125548634041
3800,51,2021-07-04 07:00:00,0.1874170322901721
3801,51,2021-07-04 08:00:00,0.14038825872377114
3802,51,2021-07-04 09:00:00,0.1406004701962376
3803,51,2021-07-04 10:00:00,0.19154270937852713
3804,51,2021-07-04 11:00:00,0.1426021578691064
3805,51,2021-07-04 12:00:00,0.35884267543180975
3806,51,2021-07-04 13:00:00,0.9386306645333287
3807,51,2021-07-04 14:00:00,0.2391099684864758
3808,51,2021-07-04 15:00:00,0.43927055809540094
3809,51,2021-07-04 16:00:00,0.44295789504477506
3810,51,2021-07-04 17:00:00,0.40736387952717246
3811,51,2021-07-04 18:00:00,0.5241309122007808
3812,51,2021-07-04 19:00:00,0.466505064956227
3813,51,2021-07-04 20:00:00,0.43593294286750944
3814,51,2021-07-04 21:00:00,0.3620694657128635
3815,51,2021-07-04 22:00:00,0.3229268970449069
3816,51,2021-07-04 23:00:00,0.3999870355444479
3817,51,2021-07-05 00:00:00,0.1972175992014881
3818,51,2021-07-05 01:00:00,0.10502769550888591
3819,51,2021-07-05 02:00:00,0.11390779106624604
3820,51,2021-07-05 03:00:00,0.11379037804682364
3821,51,2021-07-05 04:00:00,0.10530031270678328
3822,51,2021-07-05 05:00:00,0.12016357217500392
3823,51,2021-07-05 06:00:00,0.13109047611499328
3824,51,2021-07-05 07:00:00,0.2147060586637943
3825,51,2021-07-05 08:00:00,0.16220699297677924
3826,51,2021-07-05 09:00:00,0.35280475513705
3827,51,2021-07-05 10:00:00,0.24860386181767005
3828,51,2021-07-05 11:00:00,0.3061396879778085
3829,51,2021-07-05 12:00:00,0.5525936853793514
3830,51,2021-07-05 13:00:00,0.6706992221797634
3831,51,2021-07-05 14:00:00,0.5162245111984398
3832,51,2021-07-05 15:00:00,0.3822852755345608
3833,51,2021-07-05 16:00:00,0.3223421631730049
3834,51,2021-07-05 17:00:00,0.2591608401877016
3835,51,2021-07-05 18:00:00,0.22928279930526743
3836,51,2021-07-05 19:00:00,0.3482669198125315
3837,51,2021-07-05 20:00:00,0.42490291104028916
3838,51,2021-07-05 21:00:00,0.32303405272404473
3839,51,2021-07-05 22:00:00,0.26975554090673654
3840,51,2021-07-05 23:00:00,0.2487334417201893
3841,51,2021-07-06 00:00:00,0.11965274296782744
3842,51,2021-07-06 01:00:00,0.11184954136849219
3843,51,2021-07-06 02:00:00,0.10203916659239398
3844,51,2021-07-06 03:00:00,0.10050354326658703
3845,51,2021-07-06 04:00:00,0.081282784917781
3846,51,2021-07-06 05:00:00,0.10153615367359178
3847,51,2021-07-06 06:00:00,0.14065416091628996
3848,51,2021-07-06 07:00:00,0.22962578173548953
3849,51,2021-07-06 08:00:00,0.20012192243678967
3850,51,2021-07-06 09:00:00,0.12291629604963371
3851,51,2021-07-06 10:00:00,0.2222318934276553
3852,51,2021-07-06 11:00:00,0.4258545739310569
3853,51,2021-07-06 12:00:00,0.8518994039240205
3854,51,2021-07-06 13:00:00,0.29801081541948304
3855,51,2021-07-06 14:00:00,0.3841918288732379
3856,51,2021-07-06 15:00:00,0.5180484029511336
3857,51,2021-07-06 16:00:00,0.3226417634961662
3858,51,2021-07-06 17:00:00,0.2377961082522472
3859,51,2021-07-06 18:00:00,0.25092682730917015
3860,51,2021-07-06 19:00:00,0.26350825920366894
3861,51,2021-07-06 20:00:00,0.4335324486758286
3862,51,2021-07-06 21:00:00,0.35060082981258367
3863,51,2021-07-06 22:00:00,0.28848570872572155
3864,51,2021-07-06 23:00:00,0.23298484892729593
3865,51,2021-07-07 00:00:00,0.20311421118726133
3866,51,2021-07-07 01:00:00,0.10420020994661718
3867,51,2021-07-07 02:00:00,0.13542673286937507
3868,51,2021-07-07 03:00:00,0.1138697569559362
3869,51,2021-07-07 04:00:00,0.10474998738038163
3870,51,2021-07-07 05:00:00,0.08436446910963888
3871,51,2021-07-07 06:00:00,0.11360187041208254
3872,51,2021-07-07 07:00:00,0.18212583331865367
3873,51,2021-07-07 08:00:00,0.18181774708877402
3874,51,2021-07-07 09:00:00,0.11768296295462517
3875,51,2021-07-07 10:00:00,0.2190403277433643
3876,51,2021-07-07 11:00:00,0.33178072847579243
3877,51,2021-07-07 12:00:00,0.7894571702471207
3878,51,2021-07-07 13:00:00,0.2850825450636289
3879,51,2021-07-07 14:00:00,0.442219048137782
3880,51,2021-07-07 15:00:00,0.28128869971733406
3881,51,2021-07-07 16:00:00,0.25754884040326204
3882,51,2021-07-07 17:00:00,0.24957214441454362
3883,51,2021-07-07 18:00:00,0.205128880115437
3884,51,2021-07-07 19:00:00,0.3299171209714362
3885,51,2021-07-07 20:00:00,0.3544553190852278
3886,51,2021-07-07 21:00:00,0.3063240239760999
3887,51,2021-07-07 22:00:00,0.2725347455728966
3888,51,2021-07-07 23:00:00,0.2307966485854285
3889,51,2021-07-08 00:00:00,0.3359810871382091
3890,51,2021-07-08 01:00:00,0.35802398431752047
3891,51,2021-07-08 02:00:00,0.16961908243472887
3892,51,2021-07-08 03:00:00,0.11358198700896123
3893,51,2021-07-08 04:00:00,0.09045495824171997
3894,51,2021-07-08 05:00:00,0.09119326935674069
3895,51,2021-07-08 06:00:00,0.09925736705805413
3896,51,2021-07-08 07:00:00,0.2585820267926616
3897,51,2021-07-08 08:00:00,0.11699076227730448
3898,51,2021-07-08 09:00:00,0.17459575036742575
3899,51,2021-07-08 10:00:00,0.12425325929072942
3900,51,2021-07-08 11:00:00,0.1625301181954743
3901,51,2021-07-08 12:00:00,0.2210367558780057
3902,51,2021-07-08 13:00:00,0.36969284819277015
3903,51,2021-07-08 14:00:00,0.5512397911121562
3904,51,2021-07-08 15:00:00,0.3874819388549802
3905,51,2021-07-08 16:00:00,0.20317584993659493
3906,51,2021-07-08 17:00:00,0.1854771004996205
3907,51,2021-07-08 18:00:00,0.2750386239281162
3908,51,2021-07-08 19:00:00,0.30171505363565726
3909,51,2021-07-08 20:00:00,0.40821906950241654
3910,51,2021-07-08 21:00:00,0.45120338801882615
3911,51,2021-07-08 22:00:00,0.3016300306832163
3912,51,2021-07-08 23:00:00,0.24023246689046487
3913,51,2021-07-09 00:00:00,0.4284658940771884
3914,51,2021-07-09 01:00:00,0.18819274195343358
3915,51,2021-07-09 02:00:00,0.19034361396818833
3916,51,2021-07-09 03:00:00,0.10620143586641975
3917,51,2021-07-09 04:00:00,0.07850283198579798
3918,51,2021-07-09 05:00:00,0.08867558446680113
